Time(Iteration),EpsilonGreedyMultiArmedBandit,UCBMultiArmedBandit,TSMultiArmedBandit,PHEMultiArmedBandit
13204,352.92284840881814,312.58297092047206,181.70810715981315,4331.85991803243
13205,352.9347578557124,312.58297092047206,181.7081759096314,4332.075015418766
13206,352.94751166306565,312.58297092047206,181.7081759096314,4332.395399058364
13207,352.9475804128839,312.5830396702903,181.7081759096314,4332.751220208706
13208,352.9476491627021,312.5831084201085,181.7082446594496,4332.995606826613
13209,352.9477179125203,312.5831771699267,181.7082446594496,4333.298475599367
13210,352.94778666233856,312.58324591974497,181.70831340926784,4333.590231457675
13211,352.96979607827086,312.5833146695632,181.70831340926784,4333.88553000084
13212,353.0118373341957,312.59309095600275,181.70831340926784,4334.152892589724
13213,353.01190608401396,312.5965905118082,181.70838215908606,4334.367473242626
13214,353.01197483383214,312.5965905118082,181.7084509089043,4334.548900656382
13215,353.0120435836504,312.636252545357,181.70851965872254,4334.875199487209
13216,353.0121123334686,312.6396833513443,181.7377096901164,4335.12999720239
13217,353.0421603072208,312.6396833513443,181.73777843993463,4335.378234069915
13218,353.04222905703904,312.6396833513443,181.73784718975284,4335.672838111757
13219,353.0422978068573,312.7030436205688,181.74183163542477,4335.876064879794
13220,353.0701015898493,312.775682139643,181.741900385243,4336.26412907084
13221,353.0701703396675,312.775682139643,181.74196913506123,4336.538358863059
13222,353.07023908948577,312.775682139643,181.74196913506123,4336.827359812079
13223,353.070307839304,312.78151332172285,181.74554730112592,4337.173415165022
13224,353.10874442659156,312.81247106985563,181.74554730112592,4337.506323216501
13225,353.1088131764098,312.81479283568905,181.74561605094416,4337.709329275976
13226,353.10888192622804,312.81870853154277,181.74568480076238,4337.883684627184
13227,353.18439968424104,312.81870853154277,181.74568480076238,4338.168488212285
13228,353.1844684340593,312.81870853154277,181.74911560674963,4338.40760760319
13229,353.1845371838775,312.81870853154277,181.74918435656787,4338.718536464163
13230,353.2591298269871,312.81870853154277,181.7492531063861,4338.982028275763
13231,353.25919857680526,312.81870853154277,181.74932185620432,4339.327872974798
13232,353.2592673266235,312.81870853154277,181.7528312724508,4339.588982564713
13233,353.34360448868506,312.81870853154277,181.77502493156032,4339.957700418403
13234,353.3436732385033,312.81870853154277,181.77502493156032,4340.198172899708
13235,353.44734300720205,312.81870853154277,181.80489009586728,4340.566493855358
13236,353.52371791736203,312.84977887251455,181.80495884568552,4340.783703107637
13237,353.5237866671803,312.84977887251455,181.82722125461328,4341.020008096637
13238,353.5631374857782,312.8521006383479,181.83072081041877,4341.38235441926
13239,353.56320623559645,312.8544224041813,181.860996685591,4341.6719637878305
13240,353.5632749854147,312.85674417001474,181.86106543540922,4341.917368000696
13241,353.56334373523293,312.85906593584815,181.86464360147392,4342.325428215441
13242,353.6223922634092,312.86138770168156,181.8723838564896,4342.60095483911
13243,353.62246101322745,312.8637094675149,181.87629955234328,4342.926268382942
13244,353.6225297630457,312.86603123334834,181.87629955234328,4343.106902356942
13245,353.6225985128639,312.86835299918175,181.87987771840798,4343.302138947653
13246,353.6226672626821,312.87067476501517,181.87987771840798,4343.53209033989
13247,353.62273601250035,312.88066803604596,181.8981013748383,4343.852789251964
13248,353.6228047623186,312.8829898018794,181.8981013748383,4344.119673195715
13249,353.62287351213683,312.88882098395925,181.90400130673638,4344.437846865394
13250,353.6658739067133,312.89284947040505,181.906391822388,4344.717355642419
13251,353.7592317736506,312.9059546122197,181.91616810882755,4344.983143208207
13252,353.7593005234688,312.9082763780531,181.91623685864576,4345.29063279396
13253,353.759369273287,312.9105981438865,181.91855862447915,4345.659750904256
13254,353.75943802310525,312.9146266303323,181.92088039031253,4345.980358142415
13255,353.7595067729235,312.9186551167781,181.92431119629978,4346.164233734076
13256,353.7595755227417,312.9209768826115,181.924379946118,4346.451900808849
13257,353.75964427255997,312.92721434429865,181.924379946118,4346.709041271883
13258,353.75971302237815,312.9423827929854,181.95281103867976,4347.018951511154
13259,353.7597817721964,312.9423827929854,181.95281103867976,4347.355271721061
13260,353.75985052201463,312.9423827929854,181.95281103867976,4347.606588434227
13261,353.8159868355094,312.9423827929854,181.952879788498,4347.889067621993
13262,353.81605558532766,312.9423827929854,181.95631059448525,4348.329477440166
13263,353.86414016678725,312.9423827929854,181.95637934430346,4348.714504725094
13264,353.8642089166055,312.9423827929854,181.97864175323122,4348.995765918334
13265,353.9256480543848,312.94752031958507,181.9864394994282,4349.303793703427
13266,353.92571680420303,312.95095112557226,181.98650824924644,4349.617760385986
13267,353.9257855540212,312.95095112557226,181.99008641531114,4349.915989581535
13268,353.92585430383946,312.96298289727736,181.99008641531114,4350.1869851514975
13269,353.97359108160634,312.97501466898245,181.99015516512935,4350.460227833831
13270,353.9736598314246,312.98704644068755,182.01263435316605,4350.719290860753
13271,354.0949050308551,312.99907821239265,182.01263435316605,4350.9933056740365
13272,354.09497378067334,313.02101887850677,182.0127031029843,4351.288879838373
13273,354.129148943641,313.02101887850677,182.01502486881765,4351.590332557651
13274,354.1292176934592,313.02101887850677,182.01502486881765,4351.942794506316
13275,354.14112714035343,313.02101887850677,182.0150936186359,4352.242386594329
13276,354.20509358517546,313.02101887850677,182.0248011552572,4352.465964614149
13277,354.22412451013605,313.02101887850677,182.0248011552572,4352.76735569928
13278,354.2491968144518,313.02101887850677,182.02712292109058,4352.995586409774
13279,354.24926556427005,313.02101887850677,182.03062247689607,4353.302607206153
13280,354.2493343140883,313.02101887850677,182.03836273191172,4353.662038223964
13281,354.24940306390647,313.02101887850677,182.03836273191172,4353.880541459803
13282,354.2494718137247,313.02101887850677,182.03836273191172,4354.215695269415
13283,354.24954056354295,313.02101887850677,182.04075324756334,4354.583815142883
13284,354.2496093133612,313.02101887850677,182.04082199738156,4354.763327719055
13285,354.24967806317943,313.02101887850677,182.0408907471998,4355.061336395865
13286,354.2497468129976,313.02101887850677,182.0408907471998,4355.41347278055
13287,354.24981556281585,313.02101887850677,182.0502139484484,4355.605613630988
13288,354.2498843126341,313.02101887850677,182.05364475443565,4355.860061775737
13289,354.3255725063914,313.02101887850677,182.05603527008725,4356.17739470374
13290,354.3697851233871,313.02101887850677,182.05603527008725,4356.377780622969
13291,354.43907698785335,313.02101887850677,182.07804468601958,4356.6246223509825
13292,354.4391457376716,313.02101887850677,182.07804468601958,4356.868712212554
13293,354.43921448748983,313.02101887850677,182.08584243221657,4357.143296366697
13294,354.4392832373081,313.02101887850677,182.08584243221657,4357.374432520236
13295,354.47000564829966,313.02101887850677,182.08591118203478,4357.643236381724
13296,354.47007439811784,313.02101887850677,182.08597993185302,4357.876525491546
13297,354.5073203525556,313.02101887850677,182.08597993185302,4358.034145154911
13298,354.50738910237385,313.02101887850677,182.08604868167123,4358.397499026336
13299,354.50745785219203,313.02272559911916,182.08604868167123,4358.640861071269
13300,354.5075266020103,313.0426559761619,182.08604868167123,4358.831327946196
13301,354.5075953518285,313.0443626967743,182.09528747336284,4359.158979518317
13302,354.50766410164675,313.0786563761496,182.09535622318108,4359.4060013003955
13303,354.507732851465,313.08036309676197,182.09934066885302,4359.737896047007
13304,354.5078016012832,313.0820698173744,182.09940941867123,4360.142148755995
13305,354.5078703511014,313.11204904130835,182.10179993432286,4360.450532283339
13306,354.50793910091966,313.11204904130835,182.10186868414107,4360.744365439523
13307,354.5080078507379,313.1154798472956,182.10186868414107,4361.067270033191
13308,354.50807660055614,313.138446353512,182.10419044997445,4361.4389970870725
13309,354.5081453503743,313.138446353512,182.10769000577994,4361.7676203595165
13310,354.5474961689723,313.14947627537305,182.13976938026894,4362.068208194929
13311,354.5475649187905,313.14947627537305,182.13976938026894,4362.4501481337375
13312,354.55688812003916,313.1682655599562,182.14209114610233,4362.914779248225
13313,354.55695686985734,313.18164761399396,182.14215989592054,4363.097890857661
13314,354.5570256196756,313.18164761399396,182.14566931216703,4363.42764452562
13315,354.5570943694938,313.18931911919134,182.14573806198524,4363.665093984246
13316,354.6054595500196,313.18931911919134,182.15353580818223,4363.950190830128
13317,354.6694259948416,313.19541175611556,182.15360455800047,4364.265027546719
13318,354.6694947446598,313.2021194382608,182.15711397424693,4364.594467761877
13319,354.66956349447804,313.208827120406,182.15711397424693,4364.913290947839
13320,354.6696322442963,313.21321303671783,182.1679661000464,4365.194854088833
13321,354.6697009941145,313.246565142785,182.16803484986465,4365.580976848824
13322,354.66976974393276,313.2466338926032,182.16803484986465,4365.878212777455
13323,354.6715452143634,313.2466338926032,182.16810359968287,4366.136566102577
13324,354.6716139641816,313.24834061321565,182.1681723495011,4366.45670536932
13325,354.6716827139998,313.25236909966145,182.1681723495011,4366.721002624143
13326,354.67175146381805,313.25407582027384,182.1681723495011,4367.048928450782
13327,354.6718202136363,313.25585129070447,182.1681723495011,4367.302448668454
13328,354.67188896345453,313.25755801131686,182.16824109931935,4367.577705079482
13329,354.6719577132727,313.25926473192925,182.16830984913756,4367.800815238215
13330,354.67202646309096,313.26097145254164,182.1683785989558,4368.064534863679
13331,354.6720952129092,313.2626781731541,182.1707691146074,4368.373534130177
13332,354.67216396272744,313.2643848937665,182.1746848104611,4368.580739222254
13333,354.6722327125457,313.30199116119474,182.18553693626058,4368.915208643712
13334,354.67230146236386,313.3036978818071,182.20055494329898,4369.385858706209
13335,354.6723702121821,313.31313359879834,182.20055494329898,4369.686879115876
13336,354.67243896200034,313.31484031941073,182.20055494329898,4369.97769143197
13337,354.71892578405243,313.3242760364019,182.2006236931172,4370.23431290458
13338,354.71899453387067,313.33371175339306,182.20301420876882,4370.606582822498
13339,354.7190632836889,313.33541847400545,182.20659237483352,4370.8645607523695
13340,354.71913203350715,313.3371251946179,182.20659237483352,4371.0841401707185
13341,354.7192007833254,313.3388319152303,182.2404919912344,4371.38424904001
13342,354.7192695331436,313.3405386358427,182.24440768708808,4371.697271760971
13343,354.7815442844741,313.36784219076895,182.25207919228552,4371.911111820089
13344,354.7887711933748,313.36784219076895,182.25207919228552,4372.200712107134
13345,354.78883994319307,313.36784219076895,182.26178672890686,4372.415925872139
13346,354.7889086930113,313.36784219076895,182.26185547872507,4372.689476730289
13347,354.78897744282955,313.36784219076895,182.28356234083367,4372.942355981391
13348,354.7890461926478,313.36784219076895,182.28356234083367,4373.182808025458
13349,354.789114942466,313.40521742038413,182.28356234083367,4373.495137013719
13350,354.8055137304917,313.40521742038413,182.2836310906519,4373.759112440465
13351,354.84993541860285,313.40521742038413,182.28369984047012,4373.994818244837
13352,354.86886525356874,313.4087268366306,182.3128369568987,4374.334809453455
13353,354.868934003387,313.4087268366306,182.31290570671692,4374.6437884834
13354,354.8690027532052,313.4087268366306,182.31297445653516,4374.819660436433
13355,354.917367933731,313.411048602464,182.31297445653516,4375.029816900194
13356,354.96159416001547,313.411048602464,182.31304320635337,4375.196016082612
13357,355.0875847211733,313.411048602464,182.31304320635337,4375.564527601311
13358,355.08765347099154,313.411048602464,182.3131119561716,4375.854089169526
13359,355.0877222208097,313.411048602464,182.3131119561716,4376.1918763876465
13360,355.08779097062796,313.50803862747017,182.32002898202984,4376.439378234723
13361,355.0878597204462,313.5119543233239,182.32009773184808,4376.612143573774
13362,355.08792847026444,313.5119543233239,182.3201664816663,4376.830057440305
13363,355.10800353843877,313.5119543233239,182.32023523148453,4377.069793438002
13364,355.108072288257,313.5119543233239,182.32023523148453,4377.3967585888995
13365,355.1681742074296,313.5119543233239,182.32255699731792,4377.636131203099
13366,355.1682429572478,313.5119543233239,182.32255699731792,4377.969212696051
13367,355.16831170706604,313.5153851293111,182.32255699731792,4378.157453192152
13368,355.1683804568843,313.5153851293111,182.32613516338262,4378.509577555304
13369,355.1684492067025,313.5153851293111,182.32613516338262,4378.814572715244
13370,355.16851795652076,313.5153851293111,182.32620391320083,4379.08122488635
13371,355.20574619902095,313.5153851293111,182.32620391320083,4379.3137179562455
13372,355.2058149488392,313.5153851293111,182.32859442885245,4379.606470153771
