Time(Iteration),EpsilonGreedyMultiArmedBandit,UCBMultiArmedBandit,TSMultiArmedBandit,PHEMultiArmedBandit
14817,402.95504285810955,976.1489722618355,97.77276037617537,4192.8272044465
14818,402.9550856045413,976.156125207571,97.77276037617537,4193.107522842749
14819,402.955128350973,976.1780087405974,97.77276037617537,4193.327397810599
14820,403.0076359761314,976.2124601562882,97.77276037617537,4193.427955201111
14821,403.00767872256307,976.2151047925893,97.77276037617537,4193.662096799449
14822,403.05468997403716,976.2604936489628,97.77276037617537,4193.871431511275
14823,403.0920917147566,976.2823967601422,97.77276037617537,4194.0413869732565
14824,403.09213446118827,976.3056195936945,97.77276037617537,4194.258401087994
14825,403.09217720762,976.3140544143207,97.77276037617537,4194.457295573677
14826,403.1068537963164,976.3166990506218,97.77276037617537,4194.689406321598
14827,403.10689654274813,976.3517385536894,97.77276037617537,4194.819854937998
14828,403.1209003155926,976.352721755826,97.77276037617537,4195.067785294472
14829,403.12094306202437,976.3644785232434,97.77298381549126,4195.342001793301
14830,403.12098580845606,976.3687126510633,97.77298381549126,4195.451099527662
14831,403.1541709113393,976.3694724138838,97.77298381549126,4195.6769599583
14832,403.16071981340235,976.4033576854383,97.77320725480715,4195.869379374901
14833,403.1607625598341,976.4236176287944,97.77320725480715,4196.067804822282
14834,403.1608053062658,976.4570079886614,97.77320725480715,4196.312275849753
14835,403.17315225583656,976.4825358112879,97.77343069412305,4196.47190031642
14836,403.20512686573784,976.4985942074306,97.77343069412305,4196.663655408561
14837,403.221460596581,976.5042712982847,97.77365413343894,4196.8799560246025
14838,403.22150334301267,976.5676786017018,97.77365413343894,4197.1800093599795
14839,403.22154608944436,976.607154071318,97.77365413343894,4197.374559877464
14840,403.2215888358761,976.6614499450652,97.77365413343894,4197.621531429366
14841,403.3285573859092,976.6614926914968,97.77365413343894,4197.848493008473
14842,403.32860013234097,976.6650398230365,97.77387757275483,4198.050878020194
14843,403.3464705469328,976.6828987889934,97.77387757275483,4198.3266041222605
14844,403.34651329336447,976.691351376672,97.77387757275483,4198.56899637847
14845,403.34655603979616,976.693996012973,97.77387757275483,4198.721520364834
14846,403.3465987862279,976.7024520080138,97.77410101207072,4198.950210937374
14847,403.3466415326596,976.7034352101504,97.77410101207072,4199.125362074196
14848,403.38636712851985,976.7044184122869,97.77410101207072,4199.344439819906
14849,403.38640987495154,976.7183276108588,97.77410101207072,4199.549252077122
14850,403.3864526213832,976.7734477087103,97.77410101207072,4199.7361313268975
14851,403.386495367815,976.8082542568736,97.77410101207072,4199.9788305734155
14852,403.3954976373633,976.8182354659132,97.77410101207072,4200.197850519197
14853,403.395540383795,976.8625154469237,97.77410101207072,4200.349235483746
14854,403.4341432954729,976.8777112399468,97.77410101207072,4200.601521100908
14855,403.47208762689456,976.9104905677883,97.7743244513866,4200.73272438091
14856,403.47213037332625,976.9175702960895,97.7743244513866,4200.9153936500625
14857,403.5103524155199,976.9246500243905,97.7743244513866,4201.2085846762775
14858,403.53571257809114,976.9545150485783,97.77454789070251,4201.338550424784
14859,403.5357553245228,976.9618914336297,97.77454789070251,4201.472043909394
14860,403.5357980709545,976.9769444913211,97.77454789070251,4201.649457378128
14861,403.5521625599508,977.0178655930537,97.7747713300184,4201.800005502975
14862,403.5768386931258,977.0324035892356,97.7747713300184,4202.1038584398875
14863,403.5768814395575,977.083226750556,97.7747713300184,4202.225738214368
14864,403.60589158966155,977.1041124778018,97.7747713300184,4202.426990442637
14865,403.6662740630427,977.1091744777939,97.7747713300184,4202.654186998699
14866,403.6663168094744,977.1142364777861,97.7747713300184,4202.79371684631
14867,403.66635955590607,977.1209599119427,97.7747713300184,4202.997461177326
14868,403.6664023023378,977.1219431140793,97.7747713300184,4203.200319111109
14869,403.68864913956685,977.1304855784416,97.77499476933428,4203.342306547622
14870,403.68869188599854,977.1632444244772,97.77499476933428,4203.515343183508
14871,403.7231920843484,977.1780139967041,97.77499476933428,4203.689206116127
14872,403.7361902122913,977.1887194567337,97.77499476933428,4203.9288994575445
14873,403.80452043462304,977.1945085098289,97.77499476933428,4204.112653067752
14874,403.8282222526208,977.2595970763152,97.77499476933428,4204.362742569299
14875,403.8520988560936,977.2877323323585,97.77499476933428,4204.637320350883
14876,403.88876583142064,977.2961189160638,97.77521820865017,4204.801599181474
14877,403.8981572482097,977.3040119226962,97.77521820865017,4204.9930141546265
14878,403.89819999464146,977.3101942871997,97.77521820865017,4205.2306664025255
14879,403.89824274107315,977.3301626275667,97.77544164796606,4205.418695333299
14880,403.89828548750484,977.3302053739983,97.77544164796606,4205.626666559651
14881,403.8983282339365,977.3304715597458,97.77544164796606,4205.907432795341
14882,403.9174631354809,977.3346655675368,97.77544164796606,4206.148763248967
14883,403.96697935216383,977.3347083139685,97.77544164796606,4206.324272582454
14884,403.97437061583685,977.334974499716,97.77544164796606,4206.5186314942275
14885,404.0228739489539,977.3387150504628,97.77544164796606,4206.710506989387
14886,404.02291669538556,977.3389384897788,97.77544164796606,4206.872106124077
14887,404.04398053256097,977.3392046755264,97.77544164796606,4207.0292693561705
14888,404.04402327899265,977.3468602551445,97.77544164796606,4207.268059051488
14889,404.0854712693986,977.3543178917159,97.77544164796606,4207.508473125312
14890,404.13068566437954,977.3955779418486,97.77544164796606,4207.7881416114005
14891,404.13338077741275,977.4006490574557,97.77544164796606,4207.976761530324
14892,404.1742508592715,977.415500755605,97.77544164796606,4208.191734986789
14893,404.20884966721275,977.4207709660232,97.77544164796606,4208.398587673777
14894,404.20889241364443,977.4416554108846,97.77544164796606,4208.588171775418
14895,404.2089351600761,977.4618137919372,97.77544164796606,4208.7906397784855
14896,404.24857651594886,977.4852308266509,97.77544164796606,4208.997658359476
14897,404.28248576758614,977.4951641824011,97.77544164796606,4209.170335957433
14898,404.3057267682542,977.4990341414725,97.77544164796606,4209.31603293475
14899,404.30576951468595,977.5076217845914,97.7793116070375,4209.453998876621
14900,404.3361034204267,977.5092832187559,97.7793116070375,4209.608541723235
14901,404.3361461668584,977.5109446529202,97.77953504635339,4209.817068040378
14902,404.3562192159707,977.5300702341958,97.77975848566928,4210.007979073186
14903,404.40402626398327,977.5532473792986,97.77975848566928,4210.237504615981
14904,404.4170311106532,977.5732428784253,97.79534723495445,4210.42892196794
14905,404.4305680812782,977.5897005219304,97.79534723495445,4210.614151708733
14906,404.4933622475776,977.597501228691,97.79557067427034,4210.798529051445
14907,404.5445639226003,977.6389517120311,97.79579411358623,4210.942257212085
14908,404.54460666903196,977.6428978141827,97.79579411358623,4211.1093740878605
14909,404.56622282074693,977.6844458366513,97.79601755290211,4211.275209842024
14910,404.5996193306004,977.7853706762323,97.79601755290211,4211.521411710992
14911,404.62625745160824,977.8103557062774,97.79601755290211,4211.768159966
14912,404.6263001980399,977.8639933620021,97.796240992218,4212.00318071752
14913,404.6263429444716,977.8688565347363,97.7964644315339,4212.168785740833
14914,404.6263856909033,977.869616297557,97.7964644315339,4212.3365348989955
14915,404.626428437335,977.8731634290967,97.7966878708498,4212.5803857043975
14916,404.62647118376674,977.8969850210997,97.7966878708498,4212.764102332474
14917,404.6265139301984,977.8972512068473,97.7966878708498,4212.934839359054
14918,404.63951205814135,977.9027769784791,97.7966878708498,4213.073836738712
14919,404.63955480457304,977.9370706791051,97.7966878708498,4213.272510764629
14920,404.6395975510047,977.9476145615799,97.7966878708498,4213.5501132219715
14921,404.6396402974364,977.9785145896209,97.7966878708498,4213.833198384292
14922,404.6396830438681,977.9821074119275,97.7966878708498,4213.984000968778
14923,404.677150629579,977.9937360709433,97.7966878708498,4214.124848834682
14924,404.7236713716323,978.0512188527085,97.8007812692371,4214.350001664274
14925,404.76501878802935,978.0690472392062,97.8007812692371,4214.608227491372
14926,404.7650615344611,978.0831706299614,97.8007812692371,4214.792125006918
14927,404.80455348660337,978.0833940692773,97.8007812692371,4214.932110264426
14928,404.8356136569746,978.1175741060497,97.801004708553,4215.097182901091
14929,404.8356564034063,978.1571048358571,97.801004708553,4215.307793211276
14930,404.835699149838,978.1847206440729,97.801004708553,4215.4775657486425
14931,404.8926418668035,978.1940692792717,97.801004708553,4215.770098033785
14932,404.8926846132352,978.1967216458734,97.801004708553,4215.976663200967
14933,404.9101118667337,978.2056055407571,97.801004708553,4216.145672032448
14934,404.9101546131654,978.2130685733706,97.801004708553,4216.389521483535
14935,404.9101973595971,978.229246982031,97.801004708553,4216.5844898049545
14936,404.93322128506236,978.244949402698,97.801004708553,4216.764825981007
14937,404.96331508175297,978.2859959831796,97.801004708553,4216.996647880787
14938,404.96335782818466,978.3344185604967,97.801004708553,4217.190480426169
14939,404.96340057461634,978.3431517970287,97.8012281478689,4217.46808337335
14940,404.98897174074375,978.3503390028249,97.8012281478689,4217.654216722566
14941,404.98901448717544,978.3604474360029,97.8012281478689,4217.9285892491225
14942,404.9890572336071,978.363449120379,97.80145158718479,4218.085476427337
14943,405.0270015650288,978.3880463906632,97.80145158718479,4218.323647839041
14944,405.04711141961405,978.4167039464044,97.80145158718479,4218.464588983673
14945,405.06492227423735,978.424510686169,97.80145158718479,4218.658692697878
14946,405.11922920415094,978.4245534326006,97.80145158718479,4218.878577637055
14947,405.1405961141885,978.4446632871859,97.80145158718479,4219.103438958661
14948,405.14063886062024,978.4623008672885,97.80167502650067,4219.229768731212
14949,405.16880231555575,978.4834815765255,97.80167502650067,4219.463404879085
14950,405.16884506198744,978.4863116916762,97.80167502650067,4219.713263335028
14951,405.192252368933,978.5014140882362,97.80167502650067,4219.922050183104
14952,405.2153313350028,978.5215814048888,97.80167502650067,4220.072811209575
14953,405.24522724416215,978.5294107587448,97.80167502650067,4220.326828685784
14954,405.2795286704057,978.5294107587448,97.80189846581656,4220.510310602493
14955,405.2873354101703,978.5339410644817,97.80189846581656,4220.683406021215
14956,405.32366376982003,978.5561890344591,97.80189846581656,4220.894382557544
14957,405.3237065162517,978.5718058853661,97.80189846581656,4221.145675999803
14958,405.32374926268346,978.5902999394781,97.80189846581656,4221.396355593868
14959,405.32379200911515,978.6022832877368,97.80189846581656,4221.679156263004
14960,405.32383475554684,978.6025067270527,97.80189846581656,4221.851468354941
14961,405.3627690910909,978.6025067270527,97.80189846581656,4222.123521821456
14962,405.3986496302974,978.6257049812891,97.80189846581656,4222.327597201692
14963,405.3986923767291,978.6314640142755,97.80189846581656,4222.576112057954
14964,405.3987351231608,978.663970963742,97.80189846581656,4222.768263169061
14965,405.4225777703071,978.6680925080293,97.80189846581656,4222.945533306553
14966,405.47036706810735,978.6894815476086,97.80189846581656,4223.109123845208
14967,405.47040981453904,978.7051425954293,97.80212190513245,4223.366315411333
14968,405.4751282248652,978.7311134114101,97.80212190513245,4223.591226830224
14969,405.50557377165,978.7351922092657,97.80212190513245,4223.740211733096
14970,405.5491134402959,978.739313753553,97.80212190513245,4223.979834375891
14971,405.5491561867276,978.7572710880983,97.80212190513245,4224.234007458993
14972,405.54919893315935,978.7575372738459,97.80212190513245,4224.4412220240565
14973,405.54924167959103,978.7646869221162,97.80212190513245,4224.581797900966
14974,405.5492844260227,978.776243353117,97.80212190513245,4224.797906950928
14975,405.5749140919917,978.7829006809076,97.80212190513245,4225.039967721782
14976,405.6037944366757,978.7898410549982,97.80212190513245,4225.261032832409
14977,405.62487886060006,978.8045958050443,97.80212190513245,4225.446056724451
14978,405.6531730478815,978.8219990219426,97.80212190513245,4225.629911377009
14979,405.65321579431327,978.8375173653606,97.80212190513245,4225.82384633974
14980,405.65325854074496,978.8418920660358,97.80212190513245,4225.949316805576
14981,405.65330128717665,978.8505805674773,97.80212190513245,4226.243282468957
14982,405.65334403360833,978.8579051762785,97.80212190513245,4226.422534713184
14983,405.65338678004,978.8856354394566,97.80212190513245,4226.617330069838
14984,405.70064656340327,978.9055360116339,97.80212190513245,4226.856612321183
14985,405.70068930983496,978.9074208851143,97.80212190513245,4227.061440295701
14986,405.7169900132085,978.9411958879995,97.80212190513245,4227.188622317345
14987,405.7311377889295,978.9516229740633,97.80212190513245,4227.305140031391
14988,405.7311805353612,978.9647024267288,97.80234534444836,4227.490898290116
14989,405.78074761265657,978.9649686124764,97.80234534444836,4227.678162048063
14990,405.79540029965034,978.965234798224,97.80234534444836,4227.840167898021
14991,405.8182494354158,978.9652775446555,97.80234534444836,4227.982781397275
14992,405.8529606682397,978.9703641567057,97.80234534444836,4228.2424358210665
14993,405.8769952548305,978.9906741034631,97.80234534444836,4228.509132167101
